"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.859344583E0,-1.471378356E-1,6.454659998E-2,3.993731737E-1
3.869315583E0,-1.755348593E-1,1.496306993E-2,4.393171072E-1
3.879286583E0,-2.267714143E-1,-1.685724594E-2,4.843081236E-1
3.889257583E0,-2.699444294E-1,-3.225564212E-2,5.293403268E-1
3.899228583E0,-3.026454449E-1,-6.362765282E-2,5.695356131E-1
3.909199583E0,-3.137979805E-1,-9.329500049E-2,6.061511636E-1
3.919170583E0,-2.806662023E-1,-7.941818982E-2,6.433899999E-1
3.929141583E0,-2.310208827E-1,-7.611853629E-2,6.504058242E-1
3.939112583E0,-1.978835464E-1,-5.439015105E-2,6.231870651E-1
3.949083583E0,-1.966744810E-1,-9.839727543E-3,5.737878680E-1
3.959054583E0,-2.228192836E-1,5.736814812E-3,5.262392759E-1
3.969025583E0,-2.555077374E-1,-2.177976258E-2,5.178226233E-1
3.978996583E0,-3.130980730E-1,-4.004007950E-2,5.673210025E-1
3.988967583E0,-3.259749711E-1,-5.335748568E-2,6.189258695E-1
3.998938583E0,-2.936526239E-1,-7.176164538E-2,6.338250041E-1
4.008909583E0,-2.403478622E-1,-4.940200970E-2,6.340916157E-1
4.018880583E0,-1.920841038E-1,5.310178548E-2,6.299002767E-1
4.028851583E0,-1.560422182E-1,1.240960658E-1,5.785486698E-1
4.038822583E0,-1.406101882E-1,1.006374061E-1,4.916105270E-1
4.048793583E0,-1.494910270E-1,4.831348360E-2,4.149788618E-1
4.058764583E0,-1.026923135E-1,-6.478559971E-2,3.327095211E-1
4.068735583E0,-5.659507122E-3,-1.322101951E-1,2.603801787E-1
4.078706583E0,8.650607616E-2,-1.362249255E-1,2.178202271E-1
4.088677583E0,1.173489466E-1,-9.146357328E-2,2.120515555E-1
4.098648583E0,8.632759005E-2,5.589574948E-2,2.408427596E-1
4.108619583E0,2.783419006E-2,1.830073595E-1,2.548629940E-1
4.118590583E0,-4.248016328E-2,2.943933606E-1,2.967711985E-1
4.128561583E0,-1.013674513E-1,3.529877067E-1,3.461738825E-1
4.138532583E0,-1.350333244E-1,3.151402771E-1,3.620843589E-1
4.148503583E0,-1.567950696E-1,2.278849930E-1,3.450366557E-1
4.158474583E0,-1.709511578E-1,1.218294352E-1,3.534455299E-1
4.168445583E0,-2.327058762E-1,5.835565180E-2,4.111311734E-1
4.178416583E0,-3.128786981E-1,3.921679407E-2,4.775712490E-1
4.188387583E0,-3.766390383E-1,-4.079279024E-3,5.312145352E-1
4.198358583E0,-4.411144853E-1,-6.776615232E-2,5.928307772E-1
4.208329583E0,-4.737052023E-1,-1.195300147E-1,6.666008830E-1
4.218300583E0,-5.560092330E-1,-1.350444406E-1,7.146919370E-1
4.228271583E0,-6.434272528E-1,-1.959778368E-1,7.344827056E-1
4.238243583E0,-7.095209956E-1,-2.358526587E-1,7.552849650E-1
4.248214583E0,-7.827949524E-1,-2.162701786E-1,7.827149630E-1
4.258185583E0,-8.269103765E-1,-1.412158757E-1,8.184223771E-1
4.268156583E0,-8.368423581E-1,-1.519103348E-1,8.377244473E-1
4.278127583E0,-9.326236844E-1,-1.947440356E-1,9.058677554E-1
4.288098583E0,-1.088339329E0,-2.037596405E-1,1.021445990E0
4.298069583E0,-1.212035894E0,-2.196715623E-1,1.104780078E0
4.308040583E0,-1.254115462E0,-3.501680493E-1,1.076017499E0
4.318011583E0,-1.295636058E0,-4.789429009E-1,9.206910133E-1
4.327982583E0,-1.358413935E0,-5.249769688E-1,7.076695561E-1
4.337953583E0,-1.395220160E0,-6.814838648E-1,4.666403532E-1
4.347924583E0,-1.484795570E0,-8.926493526E-1,2.598956823E-1
4.357895583E0,-1.641470194E0,-1.075967073E0,1.602540910E-1
4.367866583E0,-1.739050269E0,-1.315194845E0,1.602543592E-1
4.377837583E0,-1.785697341E0,-1.553967118E0,1.717634499E-1
4.387808583E0,-1.759632111E0,-1.791383147E0,8.485864103E-2
4.397779583E0,-1.758530974E0,-1.876750946E0,-1.007589474E-1
4.407750500E0,-1.777776599E0,-1.814873219E0,-2.908324599E-1
4.417721500E0,-1.725854278E0,-1.782813668E0,-3.848856390E-1
4.427692500E0,-1.680241585E0,-1.847575903E0,-3.958799541E-1
4.437663500E0,-1.611888170E0,-1.960495710E0,-3.064836562E-1
4.447634500E0,-1.578426242E0,-1.949658751E0,-1.540552378E-1
4.457605500E0,-1.607098341E0,-1.837109804E0,-5.243902653E-2
4.467576500E0,-1.652422667E0,-1.697455287E0,-2.450433001E-2
4.477547500E0,-1.690413117E0,-1.642156005E0,-6.792698801E-2
4.487518500E0,-1.687686801E0,-1.596581936E0,-1.942762546E-2
4.497489500E0,-1.656507254E0,-1.703500390E0,7.547832280E-2
4.507460500E0,-1.544625521E0,-1.842212439E0,1.869838238E-1
4.517431500E0,-1.481517315E0,-1.962514639E0,2.604348660E-1
4.527402500E0,-1.447876811E0,-2.002975702E0,3.543019593E-1
4.537373500E0,-1.452458024E0,-2.052603006E0,4.491784573E-1
4.547344500E0,-1.422135592E0,-2.118351698E0,5.260279775E-1
4.557315500E0,-1.360067606E0,-2.130022287E0,5.360435843E-1
4.567286500E0,-1.321004033E0,-2.113921642E0,4.379633367E-1
4.577257500E0,-1.370218515E0,-1.905849218E0,3.799032271E-1
4.587228500E0,-1.480142832E0,-1.472898602E0,3.398415446E-1
4.597199500E0,-1.435373425E0,-1.178160191E0,3.847605586E-1
4.607170500E0,-1.176520586E0,-1.003345609E0,6.214191318E-1
4.617141500E0,-9.914482236E-1,-1.001566052E0,7.233047485E-1
4.627112500E0,-8.453038931E-1,-8.752285242E-1,6.219124794E-1
4.637083500E0,-7.004902363E-1,-7.098768950E-1,5.023434758E-1
4.647054500E0,-5.692486763E-1,-6.806892157E-1,5.116097927E-1
4.657025500E0,-6.393103004E-1,-7.033652663E-1,5.145248771E-1
4.666996500E0,-6.878443956E-1,-5.930159092E-1,4.805788994E-1
4.676967500E0,-6.776152253E-1,-3.745765090E-1,4.894120693E-1
4.686938500E0,-5.509723425E-1,-1.202363893E-1,6.382686496E-1
4.696909500E0,-4.271859527E-1,2.262994833E-2,6.814448833E-1
4.706880500E0,-4.195992053E-1,3.240122274E-2,5.829871893E-1
4.716851500E0,-4.442020059E-1,5.626155064E-2,4.762671292E-1
4.726822500E0,-5.141566396E-1,8.962126076E-2,3.252838552E-1
4.736793500E0,-5.176323652E-1,1.154637784E-1,2.832487822E-1
4.746764500E0,-4.906603694E-1,1.117785871E-1,2.442586869E-1
4.756735500E0,-3.359509408E-1,1.769035310E-1,2.322385162E-1
4.766706500E0,-1.400282979E-1,4.166026115E-1,3.397858441E-1
4.776677500E0,-4.533375055E-2,5.510677695E-1,3.741541803E-1
4.786648500E0,-2.238908038E-2,5.287052393E-1,2.648870349E-1
4.796619500E0,1.035515442E-1,1.901279390E-1,4.639597982E-2
4.806590500E0,2.901600003E-1,-1.186094712E-2,-8.726929128E-2
4.816561500E0,3.509700596E-1,-2.361694127E-1,1.263733208E-2
4.826532500E0,2.280687690E-1,-3.107879162E-1,-5.317158625E-2
4.836503500E0,9.093913436E-2,-1.145813912E-1,-2.998745739E-1
4.846474500E0,-1.589066465E-3,5.261116475E-2,-4.293591380E-1
4.856445500E0,1.837132685E-2,1.681409627E-1,-3.157031536E-1
4.866416500E0,1.955420971E-1,2.715212107E-1,-1.661427766E-1
4.876387500E0,3.530552983E-1,4.914732873E-1,-4.533380270E-3
4.886358500E0,2.611352503E-1,5.181018114E-1,3.738736361E-2
4.896329500E0,3.242747858E-2,5.576718450E-1,-1.149843335E-1
4.906300500E0,-1.658162475E-1,4.795258045E-1,-3.741140962E-1
4.916271500E0,-2.836219668E-1,3.868781626E-1,-5.356355906E-1
4.926242500E0,-1.934643984E-1,2.340235263E-1,-4.453516603E-1
4.936213500E0,-9.584169835E-2,7.244166452E-3,-2.288814187E-1
4.946184500E0,-7.108583301E-2,5.316244904E-3,-1.226090454E-2
4.956155500E0,-4.391758237E-3,4.591480270E-2,1.253728569E-1
4.966126500E0,5.589459836E-2,1.590818465E-1,1.651391685E-1
4.976097500E0,4.994190112E-2,2.853359282E-1,1.495064199E-1
4.986068500E0,2.930141799E-2,1.576991975E-1,6.771589816E-2
4.996039500E0,-1.921951212E-2,4.959003255E-2,3.924934193E-3
5.006010500E0,-1.093055680E-1,6.503442675E-2,-9.477759013E-4
5.015981500E0,-1.926214993E-1,-8.093846962E-3,4.504182190E-2
5.025952500E0,-1.856811941E-1,-1.619887948E-1,9.533420950E-2
5.035923500E0,-1.946469843E-1,-2.097776234E-1,1.052222624E-1
5.045894500E0,-2.181010246E-1,-1.712673903E-1,1.036314443E-1
5.055865500E0,-1.849499941E-1,-1.806513071E-1,1.472153962E-1
5.065836500E0,-1.782892048E-1,-2.460825592E-1,2.046699375E-1
5.075807500E0,-1.922838539E-1,-3.347010911E-1,2.072428167E-1
5.085778500E0,-1.849267781E-1,-4.279177189E-1,2.267034501E-1
5.095749500E0,-1.955037862E-1,-4.527391791E-1,2.959142029E-1
5.105720500E0,-2.689945698E-1,-3.296836019E-1,3.328203261E-1
5.115691500E0,-3.015783727E-1,-1.621332169E-1,3.734982610E-1
5.125662500E0,-2.953989506E-1,-2.207209170E-1,4.145154953E-1
5.135633500E0,-3.543059230E-1,-2.284017354E-1,4.231039286E-1
5.145604500E0,-4.400408864E-1,-2.705473602E-1,4.299464226E-1
5.155575500E0,-4.644820392E-1,-3.651633561E-1,5.297934413E-1
5.165546500E0,-4.392425120E-1,-4.201118648E-1,6.568927765E-1
5.175517500E0,-4.674952030E-1,-4.629874229E-1,6.237779856E-1
5.185488500E0,-5.302850008E-1,-4.980571866E-1,4.695204198E-1
5.195459500E0,-6.520063877E-1,-4.867968261E-1,3.268647492E-1
5.205429500E0,-7.376699448E-1,-5.879257917E-1,2.759216428E-1
5.215400500E0,-7.809327245E-1,-7.913918495E-1,3.467409313E-1
5.225371500E0,-7.379121184E-1,-8.195695877E-1,5.205486417E-1
5.235343500E0,-7.153450251E-1,-7.472184300E-1,5.915737748E-1
5.245313500E0,-7.161146402E-1,-4.852392673E-1,5.159317255E-1
5.255284500E0,-6.650706530E-1,-3.489741087E-1,4.638038278E-1
5.265255500E0,-6.466416717E-1,-5.021894574E-1,4.697389305E-1
5.275226500E0,-6.284802556E-1,-6.777926683E-1,5.296659470E-1
5.285197500E0,-4.458862245E-1,-6.528582573E-1,6.529787183E-1
5.295168500E0,-2.181505263E-1,-3.146394491E-1,6.892826557E-1
5.305139500E0,-1.687384397E-2,-2.835421637E-2,5.289883614E-1
5.315110500E0,1.033484340E-1,-1.139346287E-1,2.574966550E-1
5.325081500E0,1.653579921E-1,-4.028153718E-1,3.185257316E-2
5.335052500E0,2.532217801E-1,-8.385966420E-1,-1.113304123E-1
5.345023500E0,2.513184249E-1,-9.969255924E-1,-1.738880724E-1
5.354994500E0,2.440314889E-1,-8.701421022E-1,-2.756799459E-1
5.364965500E0,2.389518470E-1,-5.064603686E-1,-3.221344054E-1
5.374936500E0,2.414086163E-1,-2.484350055E-1,-2.907589078E-1
5.384907500E0,3.721711636E-1,-1.685931683E-1,-2.000447065E-1
5.394878500E0,5.512964725E-1,-2.444283366E-1,-5.903852731E-2
5.404849500E0,6.128732562E-1,-2.716061473E-1,-7.460550964E-2
5.414820625E0,6.612301469E-1,-2.635499239E-1,-1.971459836E-1
5.424791625E0,6.771742702E-1,-2.795893550E-1,-2.462533414E-1
5.434762625E0,4.918900430E-1,-3.652347028E-1,-3.560653329E-1
5.444733625E0,3.214085698E-1,-2.685545087E-1,-6.141581535E-1
5.454704625E0,3.240873516E-1,1.490820758E-2,-7.688722014E-1
5.464675625E0,4.207946956E-1,3.046654761E-1,-6.740729809E-1
5.474646625E0,5.357275009E-1,5.291481614E-1,-5.140439272E-1
5.484617625E0,7.028541565E-1,4.890697002E-1,-3.622070253E-1
5.494588625E0,8.970224857E-1,4.104890823E-1,-1.437795311E-1
5.504559625E0,1.043799639E0,1.058884263E-1,-6.718542427E-2
5.514530625E0,9.653019905E-1,-1.240509897E-1,-1.393267661E-1
5.524501625E0,8.523179293E-1,-2.415784299E-1,-3.963929117E-1
5.534472625E0,7.156032324E-1,-3.394879773E-2,-6.749739647E-1
5.544443625E0,6.755594015E-1,2.482629120E-1,-8.290088177E-1
5.554414625E0,6.870209575E-1,3.763880432E-1,-8.072309494E-1
5.564385625E0,8.005080819E-1,3.144122958E-1,-6.119869351E-1
5.574356625E0,9.292690158E-1,1.767867208E-1,-4.264183342E-1
5.584327625E0,1.022682667E0,1.124325022E-1,-3.244629204E-1
5.594298625E0,1.018312097E0,1.398395896E-1,-2.579967976E-1
5.604269625E0,9.838628173E-1,4.725179374E-1,-1.069414839E-1
5.614240625E0,9.564868808E-1,7.577584386E-1,-9.838789701E-2
5.624211625E0,9.088418484E-1,9.045968652E-1,-2.816871405E-1
5.634182625E0,8.111701012E-1,7.880038619E-1,-4.613462687E-1
5.644153625E0,6.982004046E-1,4.545758069E-1,-4.233035445E-1
5.654124625E0,5.810174942E-1,2.290357351E-1,-2.478993535E-1
5.664095625E0,4.432923496E-1,1.783073097E-1,-1.787961870E-1
5.674066625E0,3.533092737E-1,1.965359002E-1,-1.440414339E-1
5.684037625E0,3.204503953E-1,3.696879745E-1,-1.209241375E-1
5.694008625E0,2.950274646E-1,5.814830661E-1,-1.389926523E-1
5.703979625E0,3.748839498E-1,5.577590466E-1,-1.742393225E-1
5.713950625E0,4.510635734E-1,4.499541521E-1,-1.361048073E-1
5.723921625E0,4.156400561E-1,4.066399932E-1,-3.491479903E-2
5.733892625E0,4.078630805E-1,2.311585099E-1,5.339900404E-2
5.743863625E0,3.626431227E-1,2.335883826E-1,1.443941593E-1
5.753834625E0,2.649579644E-1,4.453048706E-1,1.416532546E-1
5.763805625E0,2.061844021E-1,5.832076073E-1,5.512075871E-2
5.773776625E0,1.944605112E-1,6.087918282E-1,3.808822483E-2
5.783747625E0,1.515140980E-1,4.617506862E-1,2.239155211E-2
5.793718625E0,9.144844860E-2,3.056259453E-1,5.357331038E-2
5.803689625E0,1.309468448E-1,1.632142067E-1,1.631599963E-1
5.813660625E0,1.560306996E-1,1.694172435E-2,2.409439683E-1
5.823631625E0,1.486300379E-1,-1.446133554E-1,2.446974218E-1
5.833602625E0,1.003559232E-1,-2.546738386E-1,2.016306818E-1
5.843573625E0,4.819525033E-2,-2.508071959E-1,1.687939167E-1
5.853544625E0,-1.854921319E-2,-2.184833884E-1,1.185480878E-1
5.863515625E0,-8.802069724E-2,-1.035424173E-1,8.826714754E-2
5.873486625E0,-1.054882333E-1,-2.016301453E-2,4.051364213E-2
5.883457625E0,-1.032264084E-1,-2.454045229E-2,-2.210118575E-3
5.893428625E0,-1.023351327E-1,6.247640704E-4,5.389874801E-2
5.903399625E0,-5.725261196E-2,2.828755043E-2,1.691984534E-1
5.913370625E0,-2.618105337E-2,5.998942256E-2,2.198588103E-1
5.923341625E0,-7.872354239E-3,1.067247018E-1,1.508224905E-1
5.933312625E0,1.506243134E-4,1.118486598E-1,4.200010747E-2
5.943283625E0,-5.993021652E-3,-3.063604981E-2,-1.664989069E-2
5.953254625E0,-8.574587852E-2,-2.581379116E-1,-4.143704195E-3
5.963225625E0,-1.818425804E-1,-4.264800549E-1,2.467462793E-2
5.973196625E0,-2.131696045E-1,-5.617370009E-1,3.330920264E-2
5.983167625E0,-1.852037460E-1,-4.895714521E-1,7.450723648E-2
5.993138625E0,-1.274745166E-1,-1.991058886E-1,1.358191371E-1
6.003109625E0,-6.674060225E-2,4.901257530E-2,1.300030649E-1
6.013080625E0,-2.332068793E-2,2.401780039E-1,1.208343282E-1
6.023051625E0,-2.440707758E-3,2.452372164E-1,1.530551165E-1
6.033022625E0,2.964846976E-2,1.618900001E-1,1.922324598E-1
6.042993625E0,4.211579263E-2,7.396175712E-2,1.974293590E-1
6.052963625E0,2.146708220E-2,1.005049422E-2,1.632886231E-1
6.062934625E0,-1.767605916E-2,-5.253059790E-2,1.066439822E-1
6.072905625E0,-5.576949194E-2,-5.527133122E-2,7.806141675E-2
6.082876625E0,-9.914492816E-2,4.778847471E-2,1.056650802E-1
6.092847625E0,-1.020599455E-1,2.483587116E-1,1.637373120E-1
6.102818625E0,-6.430032104E-2,4.279061258E-1,2.126931250E-1
6.112789625E0,-1.685878821E-2,5.217800140E-1,2.082071155E-1
6.122760625E0,-9.470648132E-3,5.317975283E-1,1.720877290E-1
6.132731625E0,-6.588942558E-2,3.597515821E-1,1.164632663E-1
6.142702625E0,-1.183086932E-1,9.905578941E-2,1.256996393E-1
6.152673625E0,-1.593068987E-1,-1.448804587E-1,1.611220986E-1
6.162644625E0,-1.692013443E-1,-2.425265908E-1,1.936411560E-1
6.172615625E0,-1.048335209E-1,-1.707197726E-1,2.055728883E-1
6.182586625E0,-1.948639378E-2,1.167620867E-1,2.110454142E-1
6.192557625E0,2.604795247E-2,3.541240394E-1,1.564586163E-1
6.202528625E0,3.651204705E-2,4.616073668E-1,8.121819794E-2
6.212499625E0,4.148549959E-2,3.826363683E-1,3.215131909E-2
6.222470625E0,-1.004773378E-2,1.682021022E-1,5.354155973E-2
6.232441625E0,-8.200237155E-2,-1.137308776E-1,9.255563468E-2
6.242412625E0,-1.190629229E-1,-2.153967768E-1,1.207379997E-1
6.252383625E0,-7.542832941E-2,-1.300152838E-1,9.977383912E-2
6.262354625E0,-4.020269960E-2,4.029253125E-2,5.499804392E-3
6.272325625E0,-4.972510785E-2,1.876368523E-1,-1.303678900E-1
6.282296625E0,-1.097820550E-1,2.124351412E-1,-2.277817875E-1
6.292267625E0,-1.888109893E-1,8.857782930E-2,-2.144336700E-1
6.302238625E0,-2.440633327E-1,-1.000264362E-1,-1.103315204E-1
6.312209625E0,-2.209588140E-1,-2.251979411E-1,1.362957899E-2
6.322180625E0,-1.537153274E-1,-1.631518751E-1,1.261433512E-1
6.332151625E0,-5.697876960E-2,-3.798931465E-2,1.289427429E-1
6.342122625E0,4.802913591E-2,1.128422469E-2,1.718957350E-2
6.352093625E0,9.974755347E-2,7.718356699E-2,-6.299416721E-2
6.362064625E0,5.856869370E-2,2.114054188E-2,-8.524993807E-2
6.372035625E0,-4.553594068E-2,-8.347182721E-2,-5.684152991E-2
6.382006625E0,-1.140966266E-1,-1.023674905E-1,-8.346964605E-3
6.391977625E0,-1.134403944E-1,-1.104328483E-1,2.308017947E-2
6.401948625E0,-7.461869717E-2,-4.386793822E-2,4.643211141E-2
6.411918958E0,-2.881435491E-2,9.425733238E-2,6.476409733E-2
6.421889958E0,-4.456550814E-3,1.121106297E-1,3.990029171E-2
6.431860958E0,1.199382264E-2,8.991798759E-2,3.440297395E-2
6.441831958E0,4.684421420E-2,2.359862253E-2,5.609788373E-2
6.451802958E0,3.946168721E-2,-6.933069229E-2,7.578947395E-2
6.461773958E0,3.258941229E-3,-5.921227485E-2,9.973155707E-2
6.471744958E0,-1.118188631E-2,-8.996608108E-2,9.161518514E-2
6.481715958E0,-2.026379853E-2,-6.374113262E-2,7.551584393E-2
6.491686958E0,-1.671625488E-2,4.426412284E-2,2.823811956E-2
6.501657958E0,2.571422141E-3,1.655301005E-1,-9.837891906E-3
6.511627958E0,1.432654448E-3,2.014873028E-1,1.242693420E-2
6.521598958E0,-1.805316284E-2,1.512017697E-1,3.897811472E-2
6.531569958E0,-4.669705778E-2,5.548641831E-2,7.789701968E-2
6.541540958E0,-4.262189195E-2,-6.337738782E-2,1.724094152E-1
6.551511958E0,-1.597181894E-2,-1.441904306E-1,2.489488572E-1
6.561482958E0,-5.101329647E-3,-7.781458646E-2,2.639659047E-1
6.571453958E0,1.808908209E-2,8.206652105E-2,2.158576697E-1
6.581424958E0,5.494882911E-2,1.784716249E-1,1.349143535E-1
6.591395958E0,7.308828086E-2,2.314230800E-1,8.971481025E-2
6.601366958E0,5.296517536E-2,2.105742544E-1,7.171290368E-2
6.611337958E0,2.612889744E-2,1.200037822E-1,8.250785619E-2
6.621308958E0,-7.032250986E-3,4.824410751E-2,1.069383696E-1
6.631279958E0,-4.868006706E-2,4.258197919E-2,1.146151796E-1
6.641250958E0,-4.937754944E-2,7.899537683E-2,1.046874449E-1
6.651221958E0,-2.169666626E-2,1.596429646E-1,1.381730884E-1
6.661192958E0,2.065451816E-2,2.021850944E-1,2.120364010E-1
6.671163958E0,5.717128143E-2,1.445577145E-1,2.636940777E-1
6.681134958E0,7.624483854E-2,4.598470405E-3,2.912263572E-1
6.691105958E0,6.836543232E-2,-1.166821644E-1,3.069488704E-1
6.701076958E0,4.095698148E-2,-2.130987197E-1,2.786495686E-1
6.711047958E0,1.974395942E-3,-2.691164017E-1,1.840066463E-1
6.721018958E0,-2.741252072E-2,-2.297282368E-1,8.891687542E-2
6.730989958E0,-1.233448312E-1,-7.529227436E-2,1.066340283E-1
6.740960958E0,-2.853675485E-1,-6.064355373E-2,3.053926826E-1
6.750931958E0,-3.866094649E-1,-2.814148664E-1,6.657367945E-1
6.760902958E0,-4.347042739E-1,-2.714818120E-1,1.001738787E0
6.770873958E0,-3.578633666E-1,-3.079069592E-2,1.220258355E0
6.780844958E0,-5.383770168E-2,6.270074248E-1,1.200439095E0
6.790815958E0,3.467026651E-1,1.202552915E0,1.065959930E0
6.800786958E0,6.949994564E-1,1.371412754E0,1.068441510E0
6.810757958E0,9.852865934E-1,1.365350962E0,1.162334561E0
6.820728958E0,1.273924470E0,1.167616010E0,1.242918611E0
6.830698958E0,1.511990666E0,6.689910889E-1,1.216354966E0
6.840669958E0,1.681884408E0,1.814470142E-1,1.144604325E0
6.850640958E0,1.808845639E0,-8.721584827E-2,1.125179768E0
6.860611958E0,2.048861265E0,-3.210858703E-1,9.951059222E-1
6.870582958E0,2.290401936E0,-5.669190288E-1,7.564070225E-1
6.880553958E0,2.300758362E0,-4.216273725E-1,5.142484307E-1
6.890524958E0,2.171932936E0,-2.334436402E-2,2.695451677E-1
6.900495958E0,2.028164864E0,9.082588553E-2,6.423169374E-2
6.910466958E0,1.923788548E0,-5.126930028E-2,-8.855936676E-2
6.920437958E0,1.938073993E0,-3.340488076E-1,-2.825200260E-1
6.930408958E0,2.164493084E0,-6.271094084E-1,-5.643845201E-1
6.940379958E0,2.477425098E0,-9.878559113E-1,-8.401048183E-1
6.950350958E0,2.820593119E0,-1.323979020E0,-1.276552558E0
6.960321958E0,3.076353788E0,-1.723052144E0,-1.928546667E0
6.970292958E0,3.091182709E0,-2.059514046E0,-2.503762960E0
6.980263958E0,2.951875925E0,-1.924776196E0,-2.924093008E0
6.990234958E0,2.637307167E0,-1.212948322E0,-3.253977537E0
7.000205958E0,2.350258112E0,-1.078238711E-1,-3.468984365E0
7.010176958E0,2.189564943E0,8.702864647E-1,-3.520954132E0
7.020147958E0,2.166689396E0,1.522511601E0,-3.380584002E0
7.030118958E0,2.327130318E0,1.965425253E0,-3.088628292E0
7.040089958E0,2.509183884E0,2.279386520E0,-2.802333355E0
7.050060958E0,2.380204439E0,2.532543421E0,-2.560102940E0
7.060031958E0,2.246720791E0,2.930367470E0,-2.303049564E0
7.070001958E0,2.236958981E0,3.210655689E0,-2.129119873E0
7.079972958E0,2.267314911E0,3.199560642E0,-2.052304506E0
7.089943958E0,2.266716480E0,2.988985777E0,-1.943472147E0
7.099914958E0,2.251734734E0,2.655796051E0,-1.791149735E0
7.109885958E0,2.260969877E0,2.204664707E0,-1.570195913E0
7.119856958E0,2.358025789E0,1.630923271E0,-1.313231230E0
7.129827958E0,2.452072144E0,1.008021832E0,-1.124626756E0
7.139798958E0,2.450745106E0,5.011535883E-1,-1.025013566E0
7.149769958E0,2.299178839E0,2.281955928E-1,-1.042704344E0
7.159740958E0,2.010314465E0,2.009831369E-1,-1.092572570E0
7.169711958E0,1.504892826E0,3.779602051E-1,-1.050558567E0
7.179682958E0,7.866944671E-1,7.005464435E-1,-7.813943624E-1
7.189653958E0,-2.142093889E-2,1.076199293E0,-2.925337851E-1
7.199624958E0,-6.172425151E-1,1.189893126E0,2.155936211E-1
7.209595958E0,-8.736355901E-1,1.118209600E0,6.202186942E-1
7.219566958E0,-7.666084766E-1,1.095592141E0,9.118947387E-1
7.229537958E0,-2.976345122E-1,9.527429342E-1,1.040916920E0
7.239508958E0,3.468358219E-1,5.976927280E-1,9.156393409E-1
7.249479958E0,7.552580833E-1,8.297627419E-2,8.732866049E-1
7.259450958E0,7.259313464E-1,-4.326716065E-1,9.910454750E-1
7.269421958E0,2.444092482E-1,-7.765775323E-1,1.158612847E0
7.279392958E0,-3.077020943E-1,-8.851690292E-1,1.288215280E0
7.289363958E0,-5.717239380E-1,-1.064467311E0,1.203922272E0
7.299334958E0,-4.906703234E-1,-1.492879629E0,7.252350450E-1
7.309304958E0,-1.681478620E-1,-1.752503514E0,8.796639740E-2
7.319275958E0,9.972166270E-2,-1.408074498E0,-3.018229306E-1
7.329246958E0,-1.369957067E-2,-6.717435718E-1,-3.887915313E-1
7.339217958E0,-2.765269279E-1,-7.150755078E-2,-2.916868329E-1
7.349188958E0,-2.234343588E-1,5.970954895E-2,-9.552367777E-2
7.359159958E0,1.439079642E-1,-1.237923652E-1,1.316333115E-1
7.369130958E0,5.272794962E-1,-4.140735269E-1,1.595709920E-1
7.379101958E0,7.651615739E-1,-5.839840174E-1,-1.348529160E-1
7.389072958E0,8.221958280E-1,-5.667080879E-1,-4.077201188E-1
7.399043958E0,6.506222486E-1,-5.328074098E-1,-5.479568839E-1
7.409014958E0,2.853516936E-1,-4.632728398E-1,-4.869259298E-1
7.418985958E0,-5.149714649E-2,-5.586699247E-1,-3.111469150E-1
7.428956958E0,-2.743947208E-1,-9.157828093E-1,-9.905194491E-2
7.438927958E0,-3.438180089E-1,-1.181416869E0,1.863156259E-1
7.448898958E0,-3.492787778E-1,-1.284045219E0,4.040148854E-1
7.458869958E0,-4.410609007E-1,-1.208068728E0,3.949079514E-1
7.468840958E0,-5.280108452E-1,-1.012366414E0,3.817533851E-1
7.478811958E0,-6.487396955E-1,-8.065472245E-1,5.072396994E-1
