acc_X (m/s^2),acc_Y (m/s^2),acc_Z (m/s^2),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),mag_X (µT),mag_Y (µT),mag_Z (µT),press_X (hPa)
-3.6903897948799997,-7.555292688,5.3585687988799995,-0.298772262932,0.29803741425639996,-0.08857813803723999,20.736704559199996,25.016328429999998,-36.3629248052,
-3.4970159179199998,-7.856262817399999,4.82998200076,-0.1502437886548,0.024033356756799996,0.007903605701079999,22.5354409028,27.201957091999997,-33.6335620108,
-3.7023349548,-7.9474711486,4.6226930602800005,-0.061866107307663995,-0.0879983425068,0.0726623097622,22.7944902804,28.035554807999997,-33.055943604,
-3.65327896732,-7.80157853392,4.34270330192,-0.0491235571566,-0.300502506373,0.421304803488,22.517230605600002,26.795487366399996,-34.4477380372,1004.7920230000001
-4.6044789368400005,-7.32498760988,4.38746621712,-0.019126403703840004,0.20068859278239998,-0.07261442226304,24.1066912084,26.0282659904,-34.305627442,
-3.42577606188,-5.9148360352800005,3.35532656248,-0.18058365225280004,1.0677152395560001,0.33161800742844,27.9476552584,26.731585082800002,-30.834600829600003,
-7.137415668000001,-3.9157551451599995,0.11812835087599999,-0.09889334589720003,0.5419918363760001,1.9566470242800003,39.895425720400006,19.215135192800002,-22.367305908,
-13.2101044475,-1.7916300554346154,1.380976321853846,0.574207835196,0.5525936332407999,1.0838168000116,46.97357055639999,-5.609976654084001,-13.729548340000001,1005.0126650000001
-9.908429315520001,-3.2100566528399996,1.0201825195363998,0.15962158918519997,-0.65059713284064,-1.003510203376,47.041655578,-3.141050262424,-14.263149413599999,
-7.929873742120001,-5.3307745972,1.7213484375680002,-0.3383563834368,-0.37899856217359995,-0.49611042508807995,44.890686339599995,7.939289855639999,-18.966043702,
-9.3873030032,-4.47545324712,2.15065568856,-0.541786528828,-0.258143913192,0.4078677040359999,43.35690170360001,9.37392822272,-21.547325439599998,
-8.12955250844,-4.4124941711600005,2.6927444092000004,-0.5316412055440001,-1.018385169548,0.1441512268364,39.5840409852,9.67583007852,-27.220833739200003,1005.290833
-6.10339592288,-5.20215606084,4.37081484368,-0.7329007066230768,-1.3766665113961538,-0.12458094913051153,28.79215379884615,14.18510437076923,-36.49951876038461,
-5.0028185852,-5.840237164320001,6.115406945879999,-0.452785506256,-0.5262996347,-0.17260373648760002,17.624846954,21.4227218628,-39.95048706119999,
-4.00750235592,-3.97867829592,4.3105681274680006,-0.003078225265559996,-0.6805784841936,0.25572040625319997,12.227164077560001,23.6410635372,-40.2836083984,
