acc_X (m/s^2),acc_Y (m/s^2),acc_Z (m/s^2),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),mag_X (µT),mag_Y (µT),mag_Z (µT),press_X (hPa)
-4.867080853200001,0.0973455688464,8.51051629036,0.11238543462532,0.7866048050172002,0.003910022679200003,29.0797085564,-16.377091674800003,-35.121052246400005,
-5.21337672728,-0.06501280519152,8.41287134404,-0.067495995568196,-0.040186827132519996,-0.07211755025704,31.1317712408,-16.085003052,-33.8821752936,
-4.8618237853999995,-0.6333329773056,8.370557336320001,-0.07831269616308002,0.13367703371679998,-0.11298282129168001,31.010329895599998,-13.984314269600002,-34.8660717772,
-5.10290046384,-0.3438409790176,8.30364647824,0.11150840605616001,-0.395451561844,0.295308116746,31.847012328799998,-15.405042723999998,-33.3800915524,1019.873505
-4.72163131708,0.10733878783727999,8.4458687256,-0.003713324576246155,0.07244893041280769,-0.08787527734161539,29.09674160307692,-17.23787190423077,-34.93566777192308,
-4.8012956543600005,-0.044828778070400005,8.341134521399999,0.007994581722479998,0.20976940364080002,-0.08285046905495999,29.6794369508,-16.4005679316,-34.880093993200006,
-5.62408066408,-0.2538840454024,8.18317100828,-0.01889343536476,0.28795521682808,-0.0808851914138,32.5418078612,-15.788686218,-32.2565380856,
-5.93257714232,-0.16716637573088,7.83492918088,0.0011441823140000001,0.12406786069640001,-0.021160809713564,34.9000045776,-15.0948428344,-30.351972656799997,1019.877014
-6.2498872924399995,-0.06729406128000001,7.736799243,-0.02205483999072,0.1612386558204,0.11523836612559998,35.36479248,-15.3878347772,-29.665048828,
-5.04511463016,-0.31944770507599995,7.667307751440001,-0.1428774864996,-0.6491836417119999,-0.1559273332392,32.785462340399995,-15.6226846316,-32.405632324399996,
-6.003517620799999,-1.0969249328824,7.933867438039999,-0.021346119490479994,0.9990305173304,-0.25367678750376,34.4043572996,-12.304285888799997,-32.1078881832,
-6.77917463364,-0.86681744384604,7.21266718148,0.13358793563096,-1.019062052124,-0.18300035044879998,38.3406600956,-10.83913970888,-27.8700207508,1019.877014
-1.3842003866538461,-0.8016061283653847,8.511916685846153,-0.6302307163252,-3.0987007093560006,0.0614850126272,14.946184691828,-9.04394897488,-42.2648706056,
2.0631776001008,-1.4897560363572,9.3356963198,0.4299776987596,1.8691666194395997,-0.845276780108,5.789933166876,-5.1472921752800005,-45.95612670799999,
